model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E2B-it,csqa_true_baseline,csqa,true_baseline,zero_shot,commonsense_qa,0.45,0.37,747.7,0,100,98.55,23.71
