model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
tiiuae/Falcon3-1B-Instruct,aqua_equation_only,aqua,equation_only,fewshot_cot,aqua-rat,0.38,0.29,374.1,4,100,26.07,11.13
