model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E2B-it,sports_paper_cot,sports,paper_cot,fewshot_cot,sports_understanding,0.86,0.0,209.9,8,100,48.37,23.71
