model,benchmark,bench_base,technique,technique_type,task,accuracy,invalid_rate,avg_output_chars,num_fewshot,limit,eval_time_sec,peak_vram_gb
google/gemma-4-E4B-it,date_fewshot_baseline,date,fewshot_baseline,fewshot_base,date_understanding,0.93,0.0,29.9,6,100,24.36,24.31
